鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
東區,房地(土地+建物),臺南市東區裕永路７之３號,104.74,1131116,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1120328,256.97,3,2,6,有,無,36880000,143519,,0,0,RPVNMLLMKIJGFCD08DA,234.72,0,22.25,有
新營區,房地(土地+建物),臺南市新營區復興路１０７０巷４０弄２０號,65.52,1131108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810130,105.4,3,2,2,有,無,6800000,64516,,0,0,RPRNMLRKKIJGFDD18DA,101.88,0,3.52,無
鹽水區,房地(土地+建物),臺南市鹽水區文武街１３６巷２６號,120.55,1131127,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130704,230.96,4,3,5,有,無,15250000,66029,,0,0,RPWNMLQLKIJGFDD68DA,219.09,0,11.87,無
新營區,房地(土地+建物),臺南市新營區東興三街２２巷４２號六樓之十,6.38,1131120,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,30.6,0,0,0,無,無,1350000,44118,,0,0,RPPNMLLMKIJGFDD57DA,17.52,0,2.88,有
新營區,房地(土地+建物),臺南市新營區忠政里中正路３７之１號二樓,63.18,1131115,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740522,140.44,3,2,2,有,無,5100000,36314,,0,0,RPQNMLMJJHKGFDD37DA,102.55,0,16.01,無
麻豆區,房地(土地+建物),臺南市麻豆區忠孝路２５之３號,121.84,1131118,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680407,196.59,3,2,2,有,無,18000000,91561,,0,0,RPROMLKKKIJGFFD77DA,196.59,0,0,無
麻豆區,房地(土地+建物),臺南市麻豆區麻佳路二段１０７巷５８號,121.96,1131118,土地1建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,0820525,171.5,5,2,3,有,無,7100000,41399,,0,0,RPSNMLOLKIJGFFD28DA,166.31,0,5.19,無
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路６９６巷３８號六樓之２,36.55,1131113,土地3建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130624,90,2,2,2,有,有,8130000,90333,一樓平面,0,0,RPWNMLQLKIJGFFD88DA,55,0,4.1,有
善化區,房地(土地+建物),臺南市善化區善新西路４７６巷２７號,187.83,1131120,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040508,255.01,6,2,5,有,有,27500000,107839,,0,0,RPTNMLMKKIJGFHD28DA,237.46,0,17.5,無
新市區,房地(土地+建物),臺南市新市區大營１２６之９２號,93,1131126,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1030827,197.85,4,2,5,有,無,16680000,84306,,0,0,RPSNMLRLKIJGFHD78DA,172.04,0,25.81,無
關廟區,房地(土地+建物),臺南市關廟區北安三街１１７巷１９號,94.02,1131122,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130805,152.03,3,2,4,有,無,12000000,78932,,0,0,RPWOMLKKKIJGFID58DA,140.8,0,11.23,無
關廟區,房地(土地+建物),臺南市關廟區北安三街１１７巷１１號,81.52,1131129,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130805,158.68,3,2,4,有,無,12500000,78775,,0,0,RPQNMLSKKIJGFID68DA,135.21,0,23.47,無
歸仁區,房地(土地+建物)+車位,臺南市歸仁區成功一街３６號三樓之１,28.21,1131130,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131113,91.55,2,2,1,有,無,9600000,100288,一樓平面,11.78,1600000,RPXOMLNLKIJGFID09DA,53.03,0,4.84,有
永康區,房地(土地+建物)+車位,臺南市永康區烏竹里竹園一街５５號三樓之１,15.74,1131129,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890125,118.01,3,2,2,有,有,9500000,80502,一樓平面,0,0,RPTNMLRKKIJGFKD09DA,76.55,0,4.02,有
永康區,房地(土地+建物),臺南市永康區永大路三段６２２巷７２號,82.26,1131127,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830514,197.37,4,2,4,有,無,8300000,42053,,0,0,RPPNMLLMKIJGFKD28DA,168.97,4.52,23.88,無
永康區,房地(土地+建物),臺南市永康區永安二街３號七樓之１,18.24,1131129,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830122,101.65,3,2,2,有,有,6500000,63945,,0,0,RPQNMLLMKIJGFKD38DA,64.82,0,8.1,有
安南區,房地(土地+建物),臺南市安南區海佃路四段５５巷２７弄３３號,133.63,1131113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0831205,118.09,4,1,3,有,無,11500000,97383,,0,0,RPSNMLOLKIJGFBD87DA,113.54,0,4.55,無
東區,房地(土地+建物)+車位,臺南市東區裕義路７３８號二樓之３,39.62,1131115,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130715,101.73,2,2,2,有,有,15160000,148292,其他,8.94,1400000,RPVNMLQKKIJGFCD38DA,60.58,0,7.33,有
南區,房地(土地+建物),臺南市南區明興路１４２５巷８弄１５號,130.14,1131119,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810711,148.93,3,2,4,有,無,7200000,48345,,0,0,RPPNMLMJJHKGFCD17DA,133.54,9.97,5.42,無
新營區,房地(土地+建物),臺南市新營區王公里民族路１５０巷４２號,84.93,1131115,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0671128,104.9,4,2,2,有,無,7500000,71497,,0,0,RPPNMLRKKIJGFDD97DA,104.9,0,0,無
新營區,房地(土地+建物),臺南市新營區忠政里中正路３９巷３７之２號,48.69,1131121,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750430,104.65,3,2,2,有,無,3550000,33919,,0,0,RPPOMLQLKIJGFDD08DA,83.43,0,15.34,無
西港區,房地(土地+建物),臺南市西港區營西里８鄰後營６８之６號,65.7,1131117,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831202,141.58,5,2,3,有,無,5250000,37082,,0,0,RPQNMLLLJIJGFGD77DA,134.29,0,7.29,無
佳里區,房地(土地+建物),臺南市佳里區勝利路２６０號二樓之７,42.8,1131113,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121117,111.19,3,2,2,有,有,7700000,69251,,0,0,RPVNMLNLKIJGFGD58DA,79.06,0,3.17,有
學甲區,房地(土地+建物),臺南市學甲區公路２之１７號,78.68,1131124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071221,182.83,5,1,4,有,無,11200000,61259,,0,0,RPQOMLMJJHKGFGD77DA,167.32,0,15.51,無
善化區,房地(土地+建物),臺南市善化區裕德路６８巷１０號,96.33,1131103,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030530,197.93,5,3,4,有,無,21450000,108372,,0,0,RPTOMLSKKIJGFHD98DA,184.18,0,13.73,無
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號二樓之７,26.42,1131109,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,97.49,2,2,2,有,有,8690000,89690,其他,11.75,1000000,RPTOMLMJJHKGFHD18DA,58.23,0,5.38,有
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號三樓之３,23.4,1131110,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,87.7,2,2,2,有,有,7750000,88874,其他,11.75,1000000,RPUOMLMJJHKGFHD28DA,51.03,0,5.33,有
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號三樓之９,32.89,1131110,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,118.89,3,2,2,有,有,10640000,89976,其他,11.75,1000000,RPVOMLMJJHKGFHD38DA,70.85,0,8.75,有
關廟區,房地(土地+建物),臺南市關廟區深坑三街３１之９號,108.74,1131119,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130808,166.53,4,2,3,有,無,11000000,66054,,0,0,RPWNMLNLKIJGFID88DA,156.18,0,10.35,無
關廟區,房地(土地+建物),臺南市關廟區龜洞里南雄南路７０１巷２９號,257,1131120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830504,256.19,6,2,6,有,無,8800000,34350,,0,0,RPTNMLRLKIJGFID98DA,247.47,0,8.72,無
仁德區,房地(土地+建物),臺南市仁德區中正西路３６０巷２０弄４３號二樓之２２,5.02,1131125,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,14.15,1,1,1,有,有,860000,60777,,0,0,RPUNMLMJJHKGFID28DA,7.14,0.9,0,有
玉井區,房地(土地+建物),臺南市玉井區民權路９５巷２弄１號,118.09,1131116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1040914,173.87,4,2,3,有,無,9100000,52338,,0,0,RPRNMLQKKIJGFJD68DA,163.39,0,10.48,無
永康區,房地(土地+建物),臺南市永康區中山南路４７１巷８１弄６０號,81.12,1131114,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820422,150.13,3,2,3,有,無,11500000,76600,,0,0,RPWNMLNLKIJGFKD09DA,136.13,8.06,5.94,無
安南區,房地(土地+建物),臺南市安南區安富街１９９巷４弄１號,111.63,1131128,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0731009,148.29,6,2,3,有,無,8320000,56106,,0,0,RPPOMLLKKIJGFBD27DA,140.38,0,7.91,無
東區,房地(土地+建物)+車位,臺南市東區東寧路西段２５號六樓之３,18.53,1131114,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860902,180.58,3,2,2,有,有,14000000,77528,坡道平面,45.63,0,RPVNMLSKJIJGFCD48DA,95.99,0,12.32,有
東區,房地(土地+建物),臺南市東區勝利路６９號五樓,46.75,1131124,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0790402,280.39,0,0,0,無,無,12500000,44581,,0,0,RPVNMLOLKIJGFCD28DA,214.88,0,27.45,有
東區,房地(土地+建物),臺南市東區崇善十二街６巷２號四樓之２,30.57,1131112,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870622,140.3,4,2,2,有,有,10500000,74840,,0,0,RPWNMLLMKIJGFCD18DA,94.95,2.12,12.1,有
東區,房地(土地+建物)+車位,臺南市東區府東街６２號,30.52,1131123,土地2建物1車位1,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0890605,143.93,0,1,1,有,有,12600000,87543,坡道機械,15.66,0,RPPNMLNJJHKGFCD27DA,111.26,0,0,有
白河區,房地(土地+建物),臺南市白河區永安里７鄰十全街３２２號,115,1131107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960713,169.37,4,1,3,有,無,9500000,56090,,0,0,RPSNMLQLKIJGFED38DA,143.25,0,26.12,無
七股區,房地(土地+建物),臺南市七股區竹橋里竹橋２７之２號,101,1131124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830120,181.4,4,2,3,有,無,5300000,29217,,0,0,RPPOMLMJJHKGFGD67DA,168.87,5.45,7.08,無
善化區,房地(土地+建物)+車位,臺南市善化區建國路４０７號四樓之２,21.85,1131116,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,141.7,2,2,2,有,有,12000000,84686,坡道平面,42.18,0,RPTNMLKMKIJGFHD28DA,59.43,0,7.4,有
歸仁區,房地(土地+建物),臺南市歸仁區仁愛南街１７２巷１０號,102.7,1131120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1091019,187.68,3,3,4,有,無,16500000,87916,,0,0,RPROMLMJJHKGFID08DA,173.28,0,14.4,無
關廟區,房地(土地+建物),臺南市關廟區和平路３６號,85,1131126,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1121227,186.1,4,2,5,有,無,18880000,101451,,0,0,RPRNMLNJJHKGFID08DA,167.56,0,18.54,無
玉井區,房地(土地+建物),臺南市玉井區中山路１１７號,97.05,1131118,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0690400,170.17,8,2,4,有,無,4800000,28207,,0,0,RPPNMLKLKIJGFJD97DA,170.17,0,0,無
永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街１７２號十二樓之２,25.19,1131112,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080315,151.28,3,2,2,有,有,19100000,126256,坡道平面,25.59,0,RPQNMLLKKIJGFKD18DA,76.91,0,10.66,有
永康區,房地(土地+建物)+車位,臺南市永康區小東路６８９號之１１０,75.67,1131117,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0810519,884.37,0,0,0,無,有,45000000,50884,坡道機械,0,0,RPPNMLQLKIJGFKD68DA,641.37,0,5.76,有
永康區,房地(土地+建物)+車位,臺南市永康區大灣三街５７巷５號二樓之５,40.14,1131113,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121229,130.59,3,2,2,有,無,14390000,110369,一樓平面,13.8,1500000,RPQNMLPJJHKGFKD38DA,78.96,0,8.49,有
北區,房地(土地+建物)+車位,臺南市北區開元路５０７號十九樓之３,8,1131119,土地3建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1041105,109.85,2,2,1,有,有,9980000,90851,坡道平面,27.73,0,RPRNMLQLKIJGFAD87DA,48.39,2.39,7.23,有
安平區,房地(土地+建物),臺南市安平區建平八街５５１號二十二樓之１４,8.35,1131129,土地1建物1車位0,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,119.08,3,2,2,有,有,6840000,57445,,0,0,RPPOMLLMKIJGFAD37DA,83.34,0,10.74,有
北區,房地(土地+建物),臺南市北區長榮路四段３１巷２３弄１７之２號,43.18,1131105,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741219,158.64,3,2,2,有,無,9700000,61145,,0,0,RPOOMLNJJHKGFAD07DA,119.25,0,16.32,無
安平區,房地(土地+建物)+車位,臺南市安平區建平八街１６６號十四樓之５,17.16,1131115,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130123,127.3,1,2,1,有,有,16680000,141871,坡道平面,28.76,2700000,RPQNMLSJJHKGFAD67DA,61.77,0,4.26,有
安南區,房地(土地+建物)+車位,臺南市安南區樂活二十二街６８號二樓之６,27.4,1131103,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130705,151.88,3,2,2,有,有,12500000,82302,坡道平面,25.73,0,RPROMLMKKIJGFBD57DA,78.17,0,3.82,有
安南區,房地(土地+建物),臺南市安南區惠安街５１巷５６號,110.5,1131113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690909,90.4,5,1,5,有,無,3000000,33186,,0,0,RPPNMLMJJHKGFBD07DA,90.4,0,0,無
南區,房地(土地+建物)+車位,臺南市南區水交社路１號三樓之１２,25.99,1131103,土地3建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061101,165.73,3,1,2,有,有,14800000,89302,坡道平面,27.64,0,RPPNMLLMKIJGFCD47DA,84.93,0,4.85,有
新營區,房地(土地+建物),臺南市新營區興業里公誠街１７巷６之３號,36.75,1131126,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710913,86.98,3,2,1,有,無,3330000,38285,,0,0,RPQNMLKMKIJGFDD57DA,66.24,0,20.74,無
西港區,房地(土地+建物),臺南市西港區中山路２４３巷２０號,47.84,1131108,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671104,100.06,3,2,2,有,無,6800000,67959,,0,0,RPXNMLQJJHKGFGD78DA,100.06,0,0,無
安定區,房地(土地+建物),臺南市安定區蘇厝３２７之１５號,98.97,1131117,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850103,157.89,4,2,3,有,無,7600000,48135,,0,0,RPWOMLMJJHKGFHD48DA,148.54,0,9.35,無
歸仁區,房地(土地+建物),臺南市歸仁區成功路一段２２８號,126,1131125,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130201,300.5,5,2,6,有,無,28800000,95840,,0,0,RPVOMLSLJIJGFID66DA,279.95,0,20.55,有
仁德區,房地(土地+建物)+車位,臺南市仁德區德善路２５１巷７弄８號六樓之２,19.26,1131130,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,123.67,3,2,2,有,有,6100000,49325,坡道平面,26.81,0,RPQNMLTJKIJGFID68DA,59.3,0,7.27,有
仁德區,房地(土地+建物)+車位,臺南市仁德區中正路二段７０３號九樓之２,42.51,1131123,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131017,164.79,3,2,2,有,有,14700000,97700,一樓平面,31.73,1700000,RPUNMLQJJHKGFID68DA,85.09,0,6.52,有
永康區,房地(土地+建物)+車位,臺南市永康區成功里中華路１５４巷１８弄１０號四樓之４,17.97,1131105,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,82.28,1,1,1,有,有,5000000,60768,坡道平面,0,0,RPPNMLLKKIJGFKD08DA,40.16,0,3.75,有
永康區,房地(土地+建物),臺南市永康區永明街３２８號六樓之３,23.58,1131120,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820731,99.82,2,1,1,有,有,5300000,53096,,0,0,RPQNMLPLKIJGFKD68DA,60.43,1.36,14.03,有
永康區,房地(土地+建物),臺南市永康區中興里中華路２１４巷８２號,27.22,1131120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780718,45.29,3,2,3,有,無,1144239,25265,,0,0,RPXNMLNJJHKGFKD88DA,38.02,3.58,3.7,無
安平區,房地(土地+建物),臺南市安平區安平路４２６巷５號五樓,34,1131120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711222,117.61,3,2,2,有,無,5100000,43364,,0,0,RPXNMLLKKIJGFAD87DA,92.53,0,8.07,無
安平區,房地(土地+建物)+車位,臺南市安平區建平十街３７號四樓之３,53.22,1131117,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881207,338.15,5,2,4,有,有,18800000,55597,坡道平面,0,4000000,RPPNMLPKKIJGFAD47DA,187.57,0,24.56,有
北區,房地(土地+建物)+車位,臺南市北區北成路８０巷２２弄１４號四樓,33.54,1131117,土地1建物1車位1,四層，夾層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840913,139.66,4,2,2,有,有,10500000,75183,坡道平面,0,0,RPROMLOLKIJGFAD77DA,84.39,0,8.85,有
北區,房地(土地+建物)+車位,臺南市北區北園街８巷２８號十二樓之５,14.9,1131128,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961227,189.76,3,2,2,有,有,14450000,76149,坡道平面,24.91,0,RPPNMLPLKIJGFAD57DA,88.98,0,28.11,有
北區,房地(土地+建物)+車位,臺南市北區公園路３６７號四樓之３,1.86,1131123,土地3建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930329,143.5,3,1,2,有,有,4500000,31359,升降機械,0,0,RPPOMLNJJHKGFAD17DA,86.67,0,16.11,有
安南區,房地(土地+建物)+車位,臺南市安南區怡安路二段５４５巷６弄７號十五樓,11.64,1131111,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850816,116.59,3,2,2,有,有,6700000,57466,升降機械,0,0,RPSNMLQLJIJGFBD97DA,70.86,0,11.17,有
安南區,房地(土地+建物),臺南市安南區鹽田路３２９巷６弄３２號,72.74,1131127,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950908,132.55,4,2,4,有,無,8200000,61863,,0,0,RPQOMLNLKIJGFBD67DA,111.9,0,20.65,無
安南區,房地(土地+建物),臺南市安南區大安街９６巷７號,86.42,1131103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711022,112.24,4,2,4,有,無,5000000,44547,,0,0,RPPOMLQJJHKGFBD57DA,102.98,0,9.26,無
南區,房地(土地+建物),臺南市南區國民路２１７巷４２號,55.84,1131123,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700716,79.73,2,2,2,有,無,5050000,63339,,0,0,RPWNMLPJKIJGFCD28DA,72.59,0,7.14,無
東區,房地(土地+建物),臺南市東區中華東路二段１９７號十四樓之９,5.59,1131121,土地3建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,73.63,2,2,1,有,有,5900000,80130,,0,0,RPQNMLNJJHKGFCD37DA,42.78,0,7.19,有
新營區,房地(土地+建物)+車位,臺南市新營區民生路１６３巷４９號,36.05,1131124,土地2建物1車位1,一層，二層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830818,179.94,3,2,3,有,無,6500000,36123,坡道平面,0,0,RPRNMLOLKIJGFDD97DA,114.78,7.5,8.18,有
佳里區,房地(土地+建物)+車位,臺南市佳里區祥和二街７７巷２弄８號五樓之３,29.18,1131113,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100630,113.98,2,2,2,有,有,6750000,59221,一樓平面,23.92,0,RPTQMLQJJHKGFGD68DA,66.25,0,6.04,有
佳里區,房地(土地+建物),臺南市佳里區下１３之１６號,103.88,1131123,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130205,141.16,5,2,4,有,無,12120000,85860,,0,0,RPTSMLRJJHKGFGD98DA,135.53,0,5.63,無
佳里區,房地(土地+建物),臺南市佳里區下１３之１１號,103.96,1131113,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130205,141.12,5,2,4,有,無,12000000,85034,,0,0,RPVSMLRJJHKGFGD56DA,135.49,0,5.63,無
永康區,房地(土地+建物)+車位,臺南市永康區大橋五街１４３號五樓之３,13.92,1131129,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811003,116.42,3,2,2,有,有,8500000,73012,坡道平面,0,0,RPTNMLKLKIJGFKD48DA,57.09,9.64,10.37,有
永康區,房地(土地+建物),臺南市永康區龍埔街４９５巷１號,82.64,1131110,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130222,213.4,4,2,4,有,無,23020000,107873,,0,0,RPQNMLOLKIJGFKD58DA,213.4,0,0,無
永康區,房地(土地+建物),臺南市永康區復國二路１８４巷１３號,75.83,1131119,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690600,79.67,3,2,2,有,無,11500000,144345,,0,0,RPQNMLQJJHKGFKD48DA,79.67,0,0,無
永康區,房地(土地+建物),臺南市永康區烏竹里龍橋街４５９巷２７號,90.97,1131120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810107,174.43,8,0,8,有,無,13600000,77968,,0,0,RPWNMLRJJHKGFKD56DA,156.3,5.46,12.67,無
中西區,房地(土地+建物),臺南市中西區西華南街４５巷１５號一樓之２,19.51,1131104,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681219,72.86,2,2,2,有,無,6350000,87153,,0,0,RPSOMLMJKIJGFAD47DA,63.22,0,0,無
南區,房地(土地+建物),臺南市南區公英三街１４號,69.92,1131120,土地1建物1車位0,全,二層,透天厝,住家用,補強磚造,0570228,84.82,2,2,5,有,無,2500000,29474,,0,0,RPPNMLTLKIJGFCD18DA,84.82,0,0,無
南區,房地(土地+建物),臺南市南區興南街２６２號,332,1131129,土地2建物1車位0,全,二層,透天厝,辦公用,加強磚造,0760608,191.9,2,1,2,有,無,12000000,62533,,0,0,RPQNMLQJJHKGFCD67DA,185.55,0,6.35,無
南區,房地(土地+建物)+車位,臺南市南區萬年一街２８６巷１２號七樓之５,35.12,1131109,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120223,146.03,3,2,2,有,有,13980000,99732,坡道平面,23,1710000,RPPNMLSJJHKGFCD77DA,72.78,0,7.17,有
南區,房地(土地+建物),臺南市南區新建路１９巷２４號,13.8,1131125,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720718,38.14,2,2,2,有,無,2500000,65548,,0,0,RPQNMLSJJHKGFCD87DA,31.13,0,4.12,無
東區,房地(土地+建物)+車位,臺南市東區崇德十九街６８號,22.29,1131117,土地1建物1車位1,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841221,160.81,2,3,3,有,有,12600000,78353,坡道機械,0,0,RPQOMLSJJHKGFCD97DA,123.84,0.62,6.92,有
新營區,房地(土地+建物)+車位,臺南市新營區長榮路三段１０１巷２５號二樓之三,33.92,1131118,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130416,108.09,3,2,2,有,有,8180000,75678,一樓平面,16.81,0,RPSNMLKMKIJGFDD77DA,63.95,0,4.74,有
白河區,房地(土地+建物),臺南市白河區長安路７６巷９號,79,1131102,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660721,78.62,4,2,3,有,無,2450000,31163,,0,0,RPQNMLSJJHKGFED08DA,78.62,0,0,無
佳里區,房地(土地+建物)+車位,臺南市佳里區南勢街２０６巷２６號五樓之２,43.71,1131104,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130202,130.74,3,2,2,有,有,9300000,71134,一樓平面,14.88,0,RPXNMLQLKIJGFGD09DA,80.67,0,7.88,有
學甲區,房地(土地+建物),臺南市學甲區大灣里大灣４８號之２,86,1131115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850325,156.38,4,2,3,有,無,4000000,25579,,0,0,RPPNMLPJJHKGFGD87DA,118.89,11.31,26.18,無
歸仁區,房地(土地+建物),臺南市歸仁區長榮路一段７６６巷１５號,3723,1131113,土地2建物1車位0,全,一層,透天厝,農業用,鋼鐵、磚造,0950214,331.82,35,0,35,有,無,29000000,87397,,0,0,RPXNMLQJJHKGFID98DA,313.52,0,18.3,無
仁德區,房地(土地+建物),臺南市仁德區保安路二段４２０巷２５號,552.31,1131127,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨構造有牆,1110330,272.5,0,0,0,無,無,17300000,63486,,0,0,RPPOMLRJJHKGFID38DA,272.5,0,0,無
