鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
新莊區,房地(土地+建物),新北市新莊區民安路１８８巷５號六樓之十一,4.18,1140508,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,850203,31.05,0,0,0,無,有,2170000,69887,,0,0,RPWOMLKLNHKGFBF48DA,13.2,0,0,有
新莊區,房地(土地+建物),新北市新莊區裕民街８５巷９號三樓,31.97,1140501,土地1建物1車位0,三層，陽台,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660827,108.25,3,1,1,有,無,5800000,53580,,0,0,RPVOMLQLNHKGFBF98DA,108.25,0,0,無
新店區,房地(土地+建物)+車位,新北市新店區央北二路１２８號十一樓,27.12,1140501,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1130926,153.79,0,0,0,無,有,32500000,262090,坡道平面,40.47,2800000,RPSNMLRLNHKGFCF78DA,69.21,0,4.59,有
萬里區,房地(土地+建物),新北市萬里區新墾丁路１２４號５樓,18.38,1140510,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731119,33.65,1,0,1,有,有,1100000,32689,,0,0,RPWNMLLLNHKGFDF68DA,24.64,0,4.6,無
汐止區,房地(土地+建物)+車位,新北市汐止區水源路二段１２５巷２２弄１０號六樓,114.61,1140501,土地4建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1111209,183.34,4,2,2,有,有,20500000,111814,坡道平面,28.14,0,RPSOMLLLNHKGFDF38DA,85.5,9.55,6.11,有
萬里區,房地(土地+建物),新北市萬里區忠三街４３號,22.48,1140509,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,671221,76,3,1,1,有,無,1000000,13158,,0,0,RPSNMLQLNHKGFDF78DA,62.22,13.78,0,無
三重區,房地(土地+建物),新北市三重區集美街１３８號四樓,28,1140514,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660117,79,3,1,1,有,無,9600000,121519,,0,0,RPXNMLPKNHKGFGF76DA,79,0,0,無
新莊區,房地(土地+建物),新北市新莊區中華路一段１１６巷２號二樓,34.05,1140507,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670717,81.65,3,2,2,有,無,10650000,130435,,0,0,RPSNMLQLNHKGFBF68EA,81.65,0,0,無
汐止區,房地(土地+建物),新北市汐止區中興路１６０號７樓之９,3.69,1140515,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,870403,48.06,1,1,1,有,有,5000000,104037,,0,0,RPQNMLSLNHKGFDF88EA,31,0,5.21,有
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路２１６巷３８號三樓,24.85,1140505,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991216,132.13,3,2,2,有,有,10150000,76818,坡道平面,22.5,0,RPPNMLRLNHKGFEF78EA,68.91,0,10.55,有
三重區,房地(土地+建物),新北市三重區三和路四段１６０巷９０號三樓,23.75,1140520,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,600801,59.59,3,1,1,有,無,5600000,93975,,0,0,RPPNMLRLNHKGFGF98EA,59.59,0,0,無
三重區,房地(土地+建物),新北市三重區碧華街２８號七樓,20.31,1140514,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820309,107.92,3,2,1,有,有,14000000,129726,,0,0,RPVNMLRLNHKGFGF96EA,77.05,0,10.02,有
土城區,建物,新北市土城區中華路一段７０巷２４號,0,1140519,土地0建物1車位0,全,二層,透天厝,工業用,見使用執照,771020,517.91,0,0,0,無,無,900000,1738,,0,0,RPSOMLRLNHKGFAF68DA,494.05,17,6.86,無
土城區,房地(土地+建物),新北市土城區中華路二段１１７號二樓,28.05,1140512,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.67,3,2,1,有,無,4800000,54751,,0,0,RPUPMLRLNHKGFAF98DA,76.02,0,11.65,無
新莊區,房地(土地+建物),新北市新莊區西盛街１５３巷４號四樓,14.49,1140504,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811022,101.94,3,2,1,有,有,11200000,109869,,0,0,RPXNMLRJNHKGFBF98DA,72.73,0.54,10.25,有
新莊區,房地(土地+建物),新北市新莊區中正路８９５之５０號二樓,41.69,1140505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770614,135.07,2,2,1,有,有,13000000,96246,,0,0,RPSNMLNKNHKGFBF18DA,117.08,0.23,9.71,無
新莊區,房地(土地+建物),新北市新莊區西盛街３９５巷１號四樓,4.41,1140513,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850326,24.32,1,1,1,有,有,2500000,102796,,0,0,RPVNMLRLNHKGFBF98DA,17.2,0,1.88,有
泰山區,房地(土地+建物),新北市泰山區明志路二段１０１號二樓,23.66,1140502,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841124,122.91,1,0,1,有,有,13200000,107396,,0,0,RPRPMLRLNHKGFBF78DA,96.26,0,10.39,有
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷５弄３６號四樓,6.59,1140508,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780310,28.46,0,0,0,無,有,2740000,96275,,0,0,RPOOMLLLNHKGFEF08DA,17.01,0.61,3.82,無
三芝區,房地(土地+建物),新北市三芝區樂全街１２８號九樓,16.94,1140518,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850529,41.88,1,0,1,有,有,1680000,40115,,0,0,RPRNMLRLNHKGFEF88DA,31.46,0.79,3.88,有
瑞芳區,房地(土地+建物),新北市瑞芳區岳王路１０之８號,55.73,1140514,土地3建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,640228,70.72,3,1,1,有,無,3350000,47370,,0,0,RPPNMLMLNHKGFFF28DA,70.72,0,0,無
三重區,房地(土地+建物),新北市三重區中正南路９７巷７號三樓,10.39,1140507,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,960906,29.31,1,1,1,有,無,5350000,182532,,0,0,RPUOMLRLNHKGFGF86DA,10.2,0,7.55,無
三重區,房地(土地+建物),新北市三重區國隆路８巷３８號,6.83,1140517,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,530605,11.97,2,1,1,有,無,2440000,203843,,0,0,RPPPMLRLNHKGFGF09DA,11.97,0,0,無
永和區,房地(土地+建物),新北市永和區福和路３５３號五樓之十一,10.01,1140513,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,701229,94.64,2,2,2,有,有,13200000,139476,,0,0,RPTOMLQLNHKGFHF76DA,74.05,0,8.16,有
板橋區,房地(土地+建物),新北市板橋區篤行路二段７７巷２號,15.13,1140508,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870703,55.01,1,1,1,有,無,6000000,109071,,0,0,RPXNMLPKNHKGFAF88EA,43.34,0,7.06,無
板橋區,房地(土地+建物),新北市板橋區自強新村７１號二樓,33.5,1140506,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640524,93.19,3,2,1,有,有,13510000,144973,,0,0,RPTNMLSLNHKGFAF88EA,79.85,0,13.34,無
新店區,房地(土地+建物),新北市新店區安祥路１２６號七樓,36.33,1140513,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830927,75.54,2,1,1,有,有,6800000,90019,,0,0,RPRNMLSLNHKGFCF88EA,62.45,1.1,6.57,有
淡水區,房地(土地+建物),新北市淡水區中山路１４３之１號五樓,25.81,1140503,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710608,113.18,2,2,1,有,無,2600000,22972,,0,0,RPXNMLQLNHKGFEF86EA,101.61,0,11.57,無
貢寮區,房地(土地+建物),新北市貢寮區東興街６５之１號,975.43,1140516,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,680615,122.35,5,2,2,有,無,21675000,177156,,0,0,RPPNMLRLNHKGFFF88EA,115.59,0,6.76,無
瑞芳區,房地(土地+建物),新北市瑞芳區大埔路頂埔巷１弄４號四樓,37.1,1140512,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840419,93.36,3,2,2,有,無,2500000,26778,,0,0,RPQNMLRLNHKGFFF98EA,79.58,0.54,7.67,無
三重區,房地(土地+建物),新北市三重區重新路三段１５０號二十二樓之九,3.23,1140509,土地2建物1車位0,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1031226,59.24,1,0,1,有,有,12680000,214045,,0,0,RPSNMLRLNHKGFGF66EA,30.29,2.1,4.11,有
蘆洲區,房地(土地+建物),新北市蘆洲區光華路１３２巷８號四樓,30.68,1140503,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690214,92,5,2,2,有,無,11500000,125000,,0,0,RPTNMLSLNHKGFGF86EA,92,0,0,無
中和區,房地(土地+建物),新北市中和區華新街５０巷５弄１１號,58.11,1140514,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,570701,72.84,3,1,1,有,無,11000000,151016,,0,0,RPPNMLRLNHKGFHF09EA,72.84,0,0,無
土城區,房地(土地+建物),新北市土城區裕生路３８號,44.57,1140502,土地1建物1車位0,一層，平台，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,690130,110.57,1,2,1,有,無,28800000,260468,,0,0,RPUNMLLLNHKGFAF18DA,110.57,0,0,無
板橋區,房地(土地+建物),新北市板橋區新海路１３５巷５號十一樓之１,3.5,1140509,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830205,29.86,1,0,1,有,有,6250000,209310,,0,0,RPWNMLRLNHKGFAF98DA,17.7,0,8.93,有
五股區,房地(土地+建物)+車位,新北市五股區成洲七路３８號十二樓,14.58,1140510,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130206,100.37,3,1,1,有,有,12500000,124539,坡道平面,22.14,0,RPSTMLMKNHKGFBF68DA,43.04,0,8.2,有
泰山區,房地(土地+建物),新北市泰山區明志路二段３７２巷１號三樓Ａ,23.3,1140512,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700420,70.52,3,1,3,有,無,7050000,99972,,0,0,RPRNMLNLNHKGFBF18DA,70.52,0,0,無
泰山區,房地(土地+建物),新北市泰山區明志路三段１４２巷１４號,10.63,1140512,土地2建物1車位0,一層，騎樓,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,871003,70.86,0,0,1,有,有,8300000,117132,,0,0,RPUPMLTLNHKGFBF66DA,41.19,0,4.12,有
新店區,房地(土地+建物),新北市新店區北宜路二段２６７巷３１號五樓,25.26,1140508,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690930,86,3,2,2,有,無,7600000,88372,,0,0,RPPNMLQKNHKGFCF28DA,75.09,0,10.91,無
新店區,房地(土地+建物)+車位,新北市新店區安祥路１０６巷３８號三樓,90.77,1140506,土地1建物1車位1,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870609,142.54,3,2,2,有,有,8880000,74515,坡道平面,36.79,1000000,RPQNMLSLNHKGFCF68DA,80.67,0,9.64,無
汐止區,房地(土地+建物)+車位,新北市汐止區新興路１３３號三樓,17.56,1140520,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070213,127.1,2,2,1,有,有,21380000,168214,坡道平面,30.31,0,RPQNMLTLNHKGFDF88DA,58.19,1.39,6.02,有
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段７３１號六樓,9.96,1140508,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120727,114.75,1,2,1,有,有,10260000,110748,坡道平面,35.2,1450000,RPVNMLMLNHKGFEF78DA,47.88,0,5.26,有
三芝區,房地(土地+建物)+車位,新北市三芝區中興街一段３５號六樓,16.22,1140515,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831110,126.46,3,2,2,有,有,3500000,27675,坡道平面,25.95,0,RPPOMLMLNHKGFEF28DA,88.1,1.98,2.96,有
永和區,房地(土地+建物),新北市永和區永和路一段１８巷２號六樓之六,8.92,1140513,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925,104.14,3,2,2,有,有,22650000,217496,,0,0,RPUOMLKLNHKGFHF88DA,77.09,0.38,8.22,有
鶯歌區,建物,新北市鶯歌區鶯歌路２７６號,0,1140506,土地0建物1車位0,全,二層,透天厝,其他,鋼筋混凝土造,890601,385.19,0,0,0,無,無,27000000,70095,,0,0,RPUNMLNLNHKGFIF56DA,385.19,0,0,無
板橋區,房地(土地+建物),新北市板橋區五權街６９號四樓,17.8,1140501,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680918,83.34,3,2,1,有,無,3750000,44996,,0,0,RPPNMLSLNHKGFAF48EA,83.34,0,0,無
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路１６２１號十五樓,16.37,1140512,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130205,167.73,3,1,2,有,有,15000000,89429,坡道平面,28.56,0,RPPNMLTLNHKGFBF68EA,83.09,0,9.04,有
新店區,房地(土地+建物),新北市新店區安民街７８巷６號,41.65,1140506,土地1建物1車位0,一層，地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781220,147.53,4,3,2,有,無,13300000,90151,,0,0,RPRNMLTLNHKGFCF98EA,107.24,26.97,0,無
土城區,房地(土地+建物),新北市土城區中央路二段２１９號八樓之一,4.15,1140512,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.38,2,0,2,有,無,5750000,149818,,0,0,RPWOMLLLNHKGFAF48DA,32.73,1.33,0,有
板橋區,房地(土地+建物),新北市板橋區中山路二段４１２巷２１弄１５號五樓,5.55,1140518,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860906,21.76,1,1,1,有,無,4400000,202206,,0,0,RPUNMLNLNHKGFAF38DA,12.15,0,2.52,有
板橋區,房地(土地+建物),新北市板橋區新海路１６６號七樓,1.96,1140515,土地1建物1車位0,七層,二十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,900724,35.91,1,1,1,有,有,8000000,222779,,0,0,RPWNMLSLNHKGFAF09DA,23.61,0,3.15,有
新莊區,房地(土地+建物),新北市新莊區中信街１７８號十樓之九,6.64,1140512,土地1建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060926,55.23,1,1,1,有,有,11500000,208220,,0,0,RPXNMLSLNHKGFBF66DA,31.14,1.64,4.2,有
新店區,房地(土地+建物),新北市新店區永華街６３號四樓,31.21,1140519,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730814,101.23,3,2,2,有,無,16800000,165959,,0,0,RPSNMLMLNHKGFCF28DA,92.13,0,9.1,無
萬里區,房地(土地+建物),新北市萬里區仁二街１號,47.69,1140513,土地1建物2車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690904,161.5,3,2,2,有,無,4690000,29040,,0,0,RPTNMLSLNHKGFDF09DA,129.18,16.16,16.16,無
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段８７之２號,33.49,1140502,土地1建物1車位1,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030324,114.7,2,2,2,有,有,15000000,142045,坡道平面,19.66,1500000,RPSNMLMJOHKGFDF28DA,63.39,0,0,有
三芝區,房地(土地+建物)+車位,新北市三芝區三民街６７號六樓,21.65,1140514,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861117,139.51,3,2,2,有,有,5000000,35840,坡道平面,0,0,RPROMLSLNHKGFEF09DA,75.74,0,9.44,有
淡水區,房地(土地+建物),新北市淡水區大忠街８５號十三樓之４,5.37,1140524,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790828,31.51,1,0,1,有,有,3350000,106315,,0,0,RPQRMLNJOHKGFEF68DA,18.48,0,3.23,有
瑞芳區,房地(土地+建物),新北市瑞芳區員山子路員山巷１３之１號二樓,22.97,1140528,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,871124,69.24,3,2,2,有,無,2800000,40439,,0,0,RPPNMLSLNHKGFFF88DA,51.38,0,2.29,無
三重區,房地(土地+建物),新北市三重區三和路一段４７巷１６號四樓,24.13,1140514,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,741115,78.59,3,2,1,有,無,4200000,53442,,0,0,RPSNMLSLNHKGFGF66DA,70.82,0,7.77,無
蘆洲區,房地(土地+建物),新北市蘆洲區九芎街１６７巷２號三樓,19.23,1140514,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131025,76.28,2,1,1,有,有,15800000,207132,,0,0,RPPOMLMJOHKGFGF38DA,42.11,0,6.24,有
永和區,房地(土地+建物),新北市永和區竹林路７３號六樓之十二,2.72,1140501,土地4建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681211,18.53,1,1,1,有,無,5200000,280626,,0,0,RPVNMLTJNHKGFHF96DA,14.84,0,0,有
永和區,房地(土地+建物),新北市永和區民樂街３９巷１８弄４８號三樓,20.15,1140505,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690804,79.85,3,2,1,有,無,12000000,150282,,0,0,RPXNMLMKNHKGFHF56DA,79.85,0,0,無
中和區,房地(土地+建物),新北市中和區安和路２７號二樓,28.11,1140513,土地2建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690731,97.51,3,2,1,有,無,14800000,151779,,0,0,RPQNMLLJOHKGFHF38DA,97.51,0,0,無
中和區,房地(土地+建物),新北市中和區秀朗路三段１２８巷１７弄１１號四樓,23.04,1140504,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670801,59.1,2,2,1,有,無,8500000,143824,,0,0,RPQQMLMJOHKGFHF78DA,59.1,0,0,無
