鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
文山區,房地(土地+建物),臺北市文山區興隆路二段２３３巷２號二樓,14.04,1140515,土地14建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,690530,50.88,3,2,2,有,無,4000000,78616,,0,0,RPVNMLMJOHKGFAA77DA,44.36,0,3.44,無
中正區,房地(土地+建物),臺北市中正區漢口街一段８５號六樓之７,4.51,1140505,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,880923,48.23,1,1,1,有,有,12000000,248808,,0,0,RPVNMLNJOHKGFBA97DA,31.65,0,0,有
內湖區,房地(土地+建物),臺北市內湖區內湖路一段９１巷１５８號,10.68,1140510,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130801,39.44,1,1,1,有,有,12480000,316430,,0,0,RPRNMLOLNHKGFCA87DA,21.68,0,0,有
南港區,房地(土地+建物),臺北市南港區忠孝東路六段７０巷２１弄２６號六樓,12.02,1140522,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730724,50,3,1,1,有,有,6000000,119976,,0,0,RPSNMLMLNHKGFDA87DA,33.38,0,3.83,有
北投區,房地(土地+建物),臺北市北投區西安街二段２６７號五樓之１,6.12,1140501,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,981123,25,1,1,1,有,有,7280000,291200,,0,0,RPWNMLKLNHKGFEA18DA,13.17,0.73,2.39,有
北投區,房地(土地+建物),臺北市北投區公路１３７巷１０弄４號,57,1140503,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,571228,90.48,3,2,2,有,無,13500000,149204,,0,0,RPWNMLTLNHKGFEA09DA,90.48,0,0,無
北投區,房地(土地+建物),臺北市北投區行義路１５８巷１１號七樓之２,8.25,1140509,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700921,47.41,1,1,1,有,有,6500000,137102,,0,0,RPQOMLNJOHKGFEA87DA,36.25,0,8.47,有
萬華區,房地(土地+建物),臺北市萬華區西寧南路８２巷７號二樓,15.4,1140505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,741113,84.57,2,2,1,有,無,15000000,177368,,0,0,RPTNMLMJOHKGFBA77EA,80.37,0,0,無
信義區,房地(土地+建物),臺北市信義區福德街５０號三樓,5.12,1140521,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,611109,13.37,2,1,1,有,無,2100000,157068,,0,0,RPQNMLNJOHKGFDA77EA,13.37,0,0,無
士林區,房地(土地+建物),臺北市士林區重慶北路四段２２０巷２１弄１３號,3.12,1140504,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,541102,2.65,4,1,1,有,無,1622110,612117,,0,0,RPQNMLNJOHKGFEA87EA,2.65,0,0,無
士林區,房地(土地+建物),臺北市士林區重慶北路四段２２０巷２１弄１３號,4.17,1140518,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,541102,3.53,4,1,1,有,無,2162814,612695,,0,0,RPRNMLNJOHKGFEA97EA,3.53,0,0,無
北投區,房地(土地+建物),臺北市北投區吉利街１２３巷１８號八樓,10.35,1140506,土地1建物2車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850925,63.71,2,2,2,有,有,9440000,148171,,0,0,RPPNMLOJOHKGFEA87EA,32.18,7.41,3.62,有
文山區,房地(土地+建物),臺北市文山區忠順街一段２６巷３０弄３號三樓,33.92,1140505,土地1建物2車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840109,109.4,2,2,2,有,有,19300000,176417,,0,0,RPVNMLTKNHKGFAA48DA,69.64,1.71,9.07,有
文山區,房地(土地+建物),臺北市文山區秀明路一段９４號二樓,36.75,1140508,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661124,110.08,3,2,2,有,無,15000000,136265,,0,0,RPQNMLRLNHKGFAA87DA,102.16,0,7.92,無
文山區,房地(土地+建物)+車位,臺北市文山區興隆路四段１０９巷３８號三樓,38.1,1140520,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,920612,129.69,3,2,2,有,有,16000000,123371,坡道平面,0,0,RPQNMLOJOHKGFAA47DA,74.58,0,6.91,有
萬華區,房地(土地+建物),臺北市萬華區成都路８１號九樓之１０,4.83,1140521,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),辦公用,見使用執照,911224,51.47,0,0,0,無,有,11380000,221100,,0,0,RPPNMLOJOHKGFBA47DA,29.7,0,4.16,有
內湖區,房地(土地+建物),臺北市內湖區南京東路六段３５０之８號十樓之６,7.19,1140503,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970407,43.73,1,1,1,有,有,10000000,228676,,0,0,RPTNMLMJOHKGFCA77DA,23.88,3.15,1.53,有
內湖區,房地(土地+建物),臺北市內湖區江南街２６號三樓,5.21,1140515,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710209,16.81,3,2,1,有,無,2700000,160619,,0,0,RPVNMLOJOHKGFCA18DA,14.55,0,2.25,無
南港區,房地(土地+建物),臺北市南港區興南街６４巷４弄２９號三樓,38.5,1140515,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670420,80.88,3,2,1,有,無,15120000,186944,,0,0,RPQNMLQKNHKGFDA97DA,67.63,0,13.25,無
信義區,房地(土地+建物)+車位,臺北市信義區信安街９３號六樓,24.17,1140504,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800710,130.82,3,2,2,有,有,32750000,265119,升降機械,14.08,1800000,RPSOMLKLNHKGFDA77DA,86.87,2.61,9.92,有
南港區,房地(土地+建物),臺北市南港區市民大道七段１０號七樓之５,10.68,1140507,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130531,78.24,2,2,1,有,有,29575000,378004,,0,0,RPWNMLTLNHKGFDA98DA,48.67,0,3.19,有
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路２３５巷６７號十一樓,1.96,1140503,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990409,9.54,3,2,2,有,有,2500000,262055,坡道平面,0,0,RPRNMLOJOHKGFDA87DA,4.39,0.67,0.39,有
士林區,房地(土地+建物),臺北市士林區格致路２６號五樓,22.46,1140503,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700203,105.45,10,0,8,有,無,13500000,128023,,0,0,RPOOMLMKNHKGFEA57DA,96.3,0,9.15,無
士林區,房地(土地+建物)+車位,臺北市士林區天玉街３８巷１２號三樓之２,8.74,1140527,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860414,38.61,1,1,1,有,有,8880000,229933,升降機械,0,0,RPTNMLSLNHKGFEA68DA,15.97,0.75,2.08,有
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路７３巷１３號七樓之１,11.46,1140508,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,881111,89.98,1,1,1,有,有,12800000,142254,升降機械,0,1200000,RPVNMLSLNHKGFEA88DA,36.07,0,5.77,有
士林區,房地(土地+建物),臺北市士林區承德路四段４０巷２號六樓之１,1.6,1140521,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,591008,4.5,1,1,1,有,有,250000,55556,,0,0,RPQOMLTLNHKGFEA58DA,4.1,0.23,0.17,無
大安區,房地(土地+建物),臺北市大安區仁愛路四段３００巷２５弄５號六樓,21.78,1140502,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730721,115.69,3,2,2,有,有,41050000,354828,,0,0,RPWNMLMLNHKGFFA48DA,93.91,0,14.95,有
大安區,房地(土地+建物),臺北市大安區復興南路一段３４２號二樓之６,6.82,1140501,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1121129,91.22,0,0,0,無,有,38000000,416575,,0,0,RPUNMLNJOHKGFFA28DA,55.25,0,9.55,有
大安區,房地(土地+建物),臺北市大安區復興南路一段３４２號十一樓之８,5.63,1140508,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121129,76.63,1,2,1,有,有,38650000,504372,,0,0,RPVNMLNJOHKGFFA38DA,44.43,1.07,9.24,有
文山區,房地(土地+建物),臺北市文山區興隆路三段１８５巷７弄５號三樓,25.98,1140508,土地7建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720823,86.73,2,2,1,有,無,11950000,137784,,0,0,RPPNMLPJOHKGFAA57EA,64.8,0,13.91,無
萬華區,房地(土地+建物),臺北市萬華區雙園街６７巷３弄４號三樓,30.75,1140521,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600821,81.05,3,1,1,有,無,5500000,67859,,0,0,RPQNMLOJOHKGFBA67EA,81.05,0,0,無
萬華區,房地(土地+建物),臺北市萬華區環河南路一段２３之８號,1.22,1140516,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,720624,8.26,0,0,0,無,有,800000,96852,,0,0,RPPOMLQKNHKGFBA77DA,6.78,0,0,有
中山區,房地(土地+建物),臺北市中山區民生西路４５巷７弄１５號,18.38,1140512,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,680609,51.74,3,1,1,有,無,20500000,396212,,0,0,RPPOMLKLNHKGFCA37DA,45.57,6.17,0,無
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街１３６巷２９弄１５號二樓之５,12.95,1140508,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,941123,112.57,3,2,2,有,有,19180000,170383,坡道平面,45.93,0,RPUNMLSLNHKGFCA58DA,37.41,2.76,4.04,有
中山區,房地(土地+建物),臺北市中山區長春路８８號九樓之１,3.06,1140522,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,690201,24.29,0,0,0,無,有,5950000,244957,,0,0,RPRNMLTLNHKGFCA38DA,18.62,0,0,有
內湖區,房地(土地+建物),臺北市內湖區成功路二段２２３號,100.04,1140510,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,550430,54.04,0,0,0,無,無,60000000,1110289,,0,0,RPOOMLOJOHKGFCA57DA,54.04,0,0,無
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２１７巷５弄１２號四樓,46.33,1140502,土地1建物1車位0,四層，陽臺,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,610705,187.3,4,2,3,有,無,48500000,258943,,0,0,RPTNMLNKNHKGFFA18DA,187.3,0,0,有
大安區,房地(土地+建物),臺北市大安區和平東路二段１０３號,3.7,1140510,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,731117,37.96,0,0,0,無,有,18000000,474183,,0,0,RPPOMLKLNHKGFFA67DA,28.88,2.56,0,有
大安區,房地(土地+建物),臺北市大安區通化街１６５巷３７號五樓,17.6,1140520,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700203,66.09,2,1,1,有,無,6300000,95325,,0,0,RPUOMLSLNHKGFFA98DA,54.5,0,11.59,無
大安區,房地(土地+建物),臺北市大安區延吉街２５７號,15.06,1140507,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,700730,83.59,0,0,0,無,有,25000000,299079,,0,0,RPXNMLPJOHKGFFA78DA,68.91,10.76,0,有
文山區,房地(土地+建物),臺北市文山區興隆路三段２０７巷１６弄１２號三樓,24.12,1140504,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730830,92.4,3,2,2,有,有,11350000,122835,,0,0,RPQNMLPJOHKGFAA67EA,68.53,0,14.11,無
中山區,房地(土地+建物),臺北市中山區中山北路二段６２巷３１號二樓,16.12,1140508,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610315,38.05,3,1,1,有,無,7317800,192321,,0,0,RPPNMLPJOHKGFCA77EA,38.05,0,0,無
北投區,房地(土地+建物),臺北市北投區崗山路５巷６號,9.58,1140521,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750721,28.38,3,2,2,有,無,3000000,105708,,0,0,RPSNMLPJOHKGFEA28EA,17.39,10.18,0,無
中正區,房地(土地+建物),臺北市中正區南昌路一段１１４號三樓,19.96,1140516,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,600512,87.54,3,1,1,有,有,9744245,111312,,0,0,RPSNMLLJOHKGFAA37DA,87.54,0,0,有
中正區,房地(土地+建物),臺北市中正區杭州南路一段７１巷３之５號,35.38,1140509,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,561218,102.31,3,2,2,有,無,25800000,252175,,0,0,RPROMLTLNHKGFBA38DA,93.37,0,8.94,無
內湖區,房地(土地+建物),臺北市內湖區康樂街７２巷１７弄３１號三樓之２,24.06,1140512,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871020,78.93,3,2,2,有,有,20000000,253389,,0,0,RPTNMLNJOHKGFCA87DA,55.3,1.12,6.03,有
內湖區,房地(土地+建物),臺北市內湖區康寧路三段７５巷１８６弄８０號,14.13,1140503,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,750127,17.38,5,2,4,有,無,2500000,143926,,0,0,RPSNMLOJOHKGFCA87DA,11.86,4.61,0.83,無
信義區,房地(土地+建物),臺北市信義區光復南路５６７號十二樓之１６,3.94,1140503,土地1建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,970822,42.99,1,1,1,有,有,16080000,374040,,0,0,RPRNMLRLNHKGFDA28DA,25.95,0,1.93,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段７２８巷１０號,94.62,1140518,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880515,281.33,5,3,3,有,有,73880000,262610,坡道平面,0,3000000,RPVNMLMLNHKGFEA28DA,192.8,0,14.15,有
北投區,房地(土地+建物),臺北市北投區大業路３００巷３３號,26.5,1140503,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661004,91.67,3,1,1,有,無,22000000,239991,,0,0,RPQOMLMLNHKGFEA87DA,82.67,9,0,無
北投區,房地(土地+建物),臺北市北投區石牌路二段３６３號七樓之３,12.38,1140505,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140107,62.64,2,1,1,有,有,19230000,306992,,0,0,RPPNMLLMNHKGFEA67DA,36.41,0,3.61,有
士林區,房地(土地+建物),臺北市士林區中正路２１２巷１２弄２之１號六樓,22.12,1140513,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,731205,112.22,3,2,2,有,無,24000000,213866,,0,0,RPQNMLLMNHKGFEA77DA,87.72,0,9.36,有
士林區,房地(土地+建物),臺北市士林區中正路２１２巷１２弄２號六樓,22.12,1140513,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731205,115.2,2,2,2,有,無,24000000,208333,,0,0,RPRNMLLMNHKGFEA87DA,91.54,0,7.86,有
北投區,房地(土地+建物),臺北市北投區明德路３３１巷４０號,23.71,1140525,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690408,99.51,6,3,3,有,無,34000000,341674,,0,0,RPSOMLPJOHKGFEA28DA,92.8,6.71,0,無
士林區,房地(土地+建物),臺北市士林區格致路２０巷１號二樓之２,7.57,1140526,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,901004,33.84,1,1,1,有,有,3300000,97518,,0,0,RPTNMLQJOHKGFEA38DA,22.68,0,0,有
大安區,房地(土地+建物),臺北市大安區忠孝東路四段８７號九樓之１０,7.16,1140512,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,770121,87.44,0,0,0,無,有,32000000,365965,,0,0,RPRNMLPJOHKGFFA18DA,58.71,0,7.4,有
中正區,房地(土地+建物),臺北市中正區中華路二段７５巷１７號二樓之９,17.89,1140516,土地1建物1車位0,二層，陽臺,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,650713,69.21,3,2,1,有,有,15500000,223956,,0,0,RPPNMLQJOHKGFAA67EA,69.21,0,0,有
中正區,房地(土地+建物)+車位,臺北市中正區廈門街１３７號三樓之２,10.96,1140508,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070816,105.01,2,2,2,有,有,24980000,237882,塔式車位,0,0,RPRNMLQJOHKGFAA87EA,54.36,2.73,6.25,有
大同區,建物,臺北市大同區長安西路１４５巷１４弄１８號,0,1140530,土地0建物1車位0,全,一層,透天厝,住家用,木造,,19.83,0,0,0,無,無,100000,5043,,0,0,RPPNMLPJOHKGFBA67EA,19.83,0,0,無
萬華區,房地(土地+建物),臺北市萬華區開封街二段４７號五樓,14.99,1140509,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730522,130.9,3,1,2,有,無,6300000,48128,,0,0,RPPNMLQJOHKGFBA77EA,90.75,0,14.73,有
大安區,房地(土地+建物),臺北市大安區安和路二段２１３號三樓之１,16.32,1140528,土地1建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,740612,134.87,2,2,2,有,有,33800000,250612,,0,0,RPPNMLTJOHKGFFA48EA,102.32,1.01,12.45,有
南港區,房地(土地+建物),臺北市南港區東新街８９巷１弄１６號,21,1140401,土地1建物1車位0,一層，平台,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,52.87,2,1,1,有,無,18150000,343295,,0,0,RPPNMLKKMHKGFDA17DA,52.87,0,0,無
士林區,建物,臺北市士林區中山北路七段４２號三樓之１,0,1140407,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,631128,131.42,3,0,3,有,無,5000000,38046,,0,0,RPPNMLKKMHKGFEA27DA,131.42,0,0,無
中山區,房地(土地+建物)+車位,臺北市中山區中山北路一段３３巷３７號六樓之１,16.54,1140402,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130820,151.39,2,2,2,有,有,41420000,344883,升降平面,38.54,2500000,RPPOMLKKMHKGFCA17DA,65.73,0,8.01,有
